timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
153.23760390281677,1769570547.848604,42.3448023,-71.0825832,16.659,CF:D7:5D:9F:EB:A7,a7eb9f5dd7cf1eff4c001219fd49e919d815070421f50e64c1fc5a0ea6f48179a920c600fd,74503.06324789932,252444.54933284785,-89474.81560779671,216754.97672525534,-45792.52159348313,72100.37398199622,455,522,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,21829601,21830236,56,32,8,pre_aa_hdr_payload
153.81006455421448,1769570548.4210646,42.3448023,-71.0825832,16.659,E2:26:9D:19:61:45,4561199d26e21eff4c001219ffa6c1c1d7fa1e985665fb35dda6c3144ad101a7dd790403ff,-5898.114706414553,114897.61768694453,-120671.79362063216,70050.58488377328,-133013.41685322032,-16164.951514239789,527,486,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,21942799,21943433,56,32,8,pre_aa_hdr_payload
154.68895030021667,1769570549.2999504,42.3448023,-71.0825832,16.659,E5:38:99:D7:A7:36,36a7d79938e51eff4c001219fc71d69ed6b6b9c418ba8c75c2777dc843a241ed0ed0f300fc,-115921.81424198444,73819.6729219749,-243901.65806487843,58218.56250131978,-213941.70524239438,-91991.85626389373,395,618,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22030707,22031342,56,32,8,pre_aa_hdr_payload
154.70175790786743,1769570549.312758,42.3448023,-71.0825832,16.659,DA:E8:0D:BF:5E:04,045ebf0de8da1eff4c001219fec3fa95a3162874b32dc178c2ba6286e1347347ca755901fe,-63165.63222760722,124645.06164648694,-234743.16287045224,85868.66933447061,-185947.96669707104,-61174.848276417186,491,606,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,22047922,22048556,55,32,8,pre_aa_hdr_payload
155.12317848205566,1769570549.7341785,42.3448023,-71.0825832,16.659,DA:9B:01:72:0B:28,280b72019bda1eff4c001219fd1b6238826e813a6e7e6df5030077bb7fba0aff9caa2500fd,61368.67348730778,231192.19015970698,-72586.01293883381,214448.00805599891,-46098.93664415602,67596.13482417754,479,570,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22123432,22124067,56,30,8,pre_aa_hdr_payload
156.0324580669403,1769570550.6434581,42.3448023,-71.0825832,16.659,D6:FF:02:C3:3F:49,493fc302ffd61eff4c001219ffeb3abab3a8130440a843cd4c83efd67b091a5321308f00ff,-45898.77524172492,125428.07924339609,-196615.06925879305,91671.82801783254,-170623.29992187567,-43776.306250645335,485,576,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,22246815,22247449,55,32,8,pre_aa_hdr_payload
156.77193903923035,1769570551.382939,42.3448023,-71.0825832,16.659,F7:0D:48:14:FB:E9,e9fb14480df71eff4c001219fcbf9015c323da38392a8b3d2dc2e7c592ae7ec55fa13b00fc,-117516.17249572481,60539.16979461644,-239431.6198340329,58418.25915754416,-215154.30193515532,-93781.71815125972,401,624,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22358372,22359006,56,32,8,pre_aa_hdr_payload
156.7848196029663,1769570551.3958197,42.3448023,-71.0825832,16.659,DD:81:30:16:E0:54,54e0163081dd1eff4c001219fed3204d2c9deb7202a16c9a93e422ad59c742c89f891601fe,-53240.41752552536,103817.89951061257,-195531.6271577473,90151.36560062158,-199787.63328240477,-49892.865412400286,503,534,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,22375684,22376318,56,32,8,pre_aa_hdr_payload
157.1724591255188,1769570551.7834592,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-31638.64935296193,166330.29126021825,-201228.71531870705,128123.0882327152,-190481.26908397966,-29104.16725135333,503,522,444,450,1919,1,1,0,ADV_IND,34,37,1,-1,0,22421918,22422553,56,31,8,pre_aa_hdr_payload
158.07851195335388,1769570552.689512,42.3448023,-71.0825832,16.659,D7:EB:6C:FD:18:DB,db18fd6cebd71eff4c001219ff04868e1c93f3871fc2f1c5c8dbe6fe40b7d8448da6c302ff,-66549.37909530557,111127.68741334256,-185993.7964803787,97537.25870465337,-195806.11772106096,-55135.479491903454,461,612,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22557094,22557728,56,32,8,pre_aa_hdr_payload
158.63021278381348,1769570553.2412128,42.3448023,-71.0825832,16.659,E7:A1:D3:09:B1:72,72b109d3a1e71eff4c001219fcc34f8de10410a1d94a9a59fbf5ed9a507f06da1a2f0400fc,-61539.06536301375,78835.09778638827,-245087.15130642403,63845.927145710324,-200068.6881469104,-62767.974082310364,545,456,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,22632980,22633615,56,32,8,pre_aa_hdr_payload
158.64388585090637,1769570553.254886,42.3448023,-71.0825832,16.659,D7:C9:1B:63:1C:B2,b21c631bc9d71eff4c001219fed1ffd889ed21d9986c521e1f9041ccdb5ea33399baa303fe,-85759.37154211519,112975.37001060566,-222659.49499479818,90716.06457340973,-190300.6127986925,-65296.46953609255,431,606,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22651358,22651993,56,32,8,pre_aa_hdr_payload
159.120623588562,1769570553.7316236,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-31470.359894863,170832.03796436035,-207852.9407376397,129742.76786955514,-185689.92261316662,-28654.542759800628,497,528,444,450,1919,1,1,0,ADV_IND,34,37,5,-1,0,22684284,22684918,55,32,8,pre_aa_hdr_payload
160.02610087394714,1769570554.637101,42.3448023,-71.0825832,16.659,E2:4B:71:D0:A1:5D,5da1d0714be21eff4c001219ff6c2670163b114a0674bc5a11d1960b56d6d39b47a45600ff,-38574.96615498728,118880.27012246802,-150711.73079748644,87155.53300169432,-166456.39833322904,-44508.63586326796,455,702,450,456,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22834815,22835449,56,32,8,pre_aa_hdr_payload
160.57171940803528,1769570555.1827195,42.3448023,-71.0825832,16.659,C2:BC:24:1D:25:E2,e2251d24bcc21eff4c001219fc6c4a40329fbea70db9106ecd48fe34cf74dec3510d4a02fc,-81066.44104851258,72011.3585850295,-239685.80032171443,60753.57602945262,-200642.2683266623,-72662.1645052027,515,522,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22910591,22911225,56,32,8,pre_aa_hdr_payload
161.05555295944214,1769570555.666553,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-34402.76643857455,136113.99008882514,-165179.6533954579,102568.98624329982,-179287.98329644543,-30445.031121804353,497,540,438,444,1919,1,1,0,ADV_IND,34,37,2,-1,0,22959773,22960407,56,32,8,pre_aa_hdr_payload
161.0599501132965,1769570555.6709502,42.3448023,-71.0825832,16.659,D3:01:BF:3B:47:8F,8f473bbf01d31eff4c001219fd93cf7293b7b330e03210e73a355bb863433f232a03b102fd,63782.75404960333,251407.41427604848,-75963.87525264407,218357.57006612147,-63655.467897527655,67471.19746468359,467,594,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,22965684,22966319,56,31,7,pre_aa_hdr_payload
162.5472822189331,1769570557.1582823,42.3448023,-71.0825832,16.659,D4:A8:F8:5D:A7:44,44a75df8a8d41eff4c001219fc62707be6f31c371fce023719aedc531f6ef6071bb5fd02fc,-71378.82088036797,84566.85559664755,-242611.0526432039,65992.30290035847,-210754.76131238838,-66819.00319928583,545,504,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,23178868,23179502,56,32,8,pre_aa_hdr_payload
162.55910062789917,1769570557.1701007,42.3448023,-71.0825832,16.659,EE:C2:89:A9:69:8F,8f69a989c2ee1eff4c001219fea170f8d0eb553cd3c9c6e900900c6f4d674acc5512c900fe,-36590.77841117452,92063.2404457708,-188714.6564483016,95519.29748853842,-173366.02138654437,-39670.567780156714,563,510,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,23194752,23195387,56,32,8,pre_aa_hdr_payload
162.98076605796814,1769570557.591766,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-30338.675810280416,156566.196118917,-200833.3112650587,131960.16489260359,-188851.24242948255,-30803.384121291238,503,522,444,450,1919,1,1,0,ADV_IND,34,37,5,-1,0,23245054,23245688,55,32,8,pre_aa_hdr_payload
164.3106029033661,1769570558.921603,42.3448023,-71.0825832,16.659,FD:DB:2C:09:85:B8,b885092cdbfd1eff4c001219ff73e7fa259d5a89bb475b820d43f9ce208baf2e3f986603ff,-44459.98166134508,140962.53829673037,-206562.93262237712,105038.40045367017,-176234.53461247473,-44576.74958910311,461,576,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,23440099,23440733,55,32,8,pre_aa_hdr_payload
165.01538062095642,1769570559.6263807,42.3448023,-71.0825832,16.659,E5:F8:AE:FC:A9:B2,b2a9fcaef8e51eff4c001219fc181274f4e6b6f6d775c05a121a74fc981d3ec8ac056203fc,-110007.17634744752,79531.67103667268,-261140.04927902968,57649.59084186775,-211497.5194563799,-89940.00362332827,413,576,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,23542646,23543280,55,32,8,pre_aa_hdr_payload
165.02699446678162,1769570559.6379945,42.3448023,-71.0825832,16.659,C3:18:65:9E:9D:D3,d39d9e6518c31eff4c001219fe25caebfaf501c2c1336ce2f422fac493da2478c655fe03fe,-77958.00772302135,115761.82068245752,-233279.14399109158,98763.54260828503,-188137.0051856875,-64310.57876828088,461,612,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,23558255,23558890,55,32,8,pre_aa_hdr_payload
165.39916920661926,1769570560.0101693,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-35407.81098949692,129829.60100796855,-176288.90042782406,119227.21466310196,-174240.6867621881,-30049.6585915024,503,522,444,450,1919,1,1,0,ADV_IND,34,37,1,-1,0,23636124,23636758,56,32,8,pre_aa_hdr_payload
166.16758060455322,1769570560.7785807,42.3448023,-71.0825832,16.659,DD:F9:14:5F:68:5F,5f685f14f9dd1eff4c001219ff01e409bc337c90ea1d45f3b11fd3a938f79e1e725de401ff,-51478.82635857489,127167.04118380605,-217877.30271892762,102493.53170865598,-181533.4132704469,-52465.19117485615,473,612,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,23778502,23779137,55,31,7,pre_aa_hdr_payload
166.50653648376465,1769570561.1175365,42.3448023,-71.0825832,16.659,D5:52:35:21:54:53,5354213552d51eff4c001219fc6b2a3c2a35e8102cd6fcc74fa24b1fecc669f5e94b0600fc,-52086.777228640436,121929.26772436137,-151412.6241198621,83879.87019243094,-196334.83307698419,-57235.38339109662,396,851,408,408,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,23849354,23849988,56,30,8,pre_aa_hdr_payload
166.81811571121216,1769570561.4291158,42.3448023,-71.0825832,16.659,CB:49:81:F9:F1:CD,cdf1f98149cb1eff4c001219fea3822bf47b125cc49a6e3b98f3b5f43412f1a6a6d72103fe,-73444.75389354162,76808.54818731842,-197108.55660937427,73669.63085781413,-171311.01330759228,-66606.84188455608,455,594,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,23863249,23863883,56,32,8,pre_aa_hdr_payload
167.2875213623047,1769570561.8985214,42.3448023,-71.0825832,16.659,ED:18:64:6C:0C:14,140c6c6418ed1eff4c001219fdb840f10b342e23bb344edf6afd0d1bb8d3e6e234550f01fd,113511.27684032614,257650.74909795242,-62322.40591675869,218724.48806169964,-53185.507446032214,102198.68814877371,629,444,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,23922609,23923244,56,32,8,pre_aa_hdr_payload
168.63305377960205,1769570563.2440538,42.3448023,-71.0825832,16.659,E4:68:0F:45:4D:64,644d450f68e41eff4c001219feedd0e6a3519ab339be824e50f395badb6a5063f097e001fe,-49843.76088879829,142264.6700910315,-237331.5654641587,95145.72975715555,-192092.51713964256,-47155.31726340664,575,570,456,462,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,24148160,24148795,55,32,8,pre_aa_hdr_payload
169.14439487457275,1769570563.755395,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-34631.414136163716,181687.30463946183,-231322.50879068702,124713.29389236931,-172795.7104107274,-32022.050219600646,485,528,450,456,1919,1,1,0,ADV_IND,34,37,3,-1,0,24212810,24213444,55,32,8,pre_aa_hdr_payload
170.5180962085724,1769570565.1290963,42.3448023,-71.0825832,16.659,EA:B0:BE:EC:19:CA,ca19ecbeb0ea1eff4c001219fc019fa5740968550e2cf719ed4c9a42cbf5c7fd71b80c03fc,-85434.21184845305,74001.6968765262,-211118.8180368929,55431.95419521266,-192305.47445204481,-75694.29666439515,455,606,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,24410361,24410995,55,32,8,pre_aa_hdr_payload
170.53346180915833,1769570565.1444619,42.3448023,-71.0825832,16.659,D4:57:F1:92:38:33,333892f157d41eff4c001219feaf3529b24bdbf270f6de32c1ee045024df2907b9e02901fe,-53516.93702300962,107783.89188204233,-223135.68308670702,98046.29447910642,-185469.94848207376,-53722.961767745204,473,528,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,24431014,24431649,55,32,8,pre_aa_hdr_payload
171.0459382534027,1769570565.6569383,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-35404.701830463826,172548.09323039267,-213676.56496123836,126713.15352134124,-188703.8998882748,-31404.636941021727,497,528,444,450,1919,1,1,0,ADV_IND,34,37,1,-1,0,24506598,24507233,56,32,8,pre_aa_hdr_payload
171.85576224327087,1769570566.4667623,42.3448023,-71.0825832,16.659,FB:34:1E:6F:7D:44,447d6f1e34fb1eff4c001219ffbc1234f111047944d4dfd20c03e187d1f372db05b16801ff,-33310.08913751353,102846.1163577637,-185390.3249539766,79239.02865831906,-136135.7224565958,-36498.59231585238,461,468,564,570,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,24632058,24632692,56,32,8,pre_aa_hdr_payload
172.28100156784058,1769570566.8920016,42.3448023,-71.0825832,16.659,EB:BF:D8:0C:0C:77,770c0cd8bfeb1eff4c0012193320d03e6a96487d811739d8207510a7791e5aea7d695000d5,-62775.279801175704,147438.69491401286,-210322.48172993006,104386.85751127021,-177540.72071701812,-42842.036571462515,473,588,498,504,2063,1,1,0,ADV_IND,37,37,0,-1,0,24652216,24652850,56,32,7,pre_aa_hdr_payload
172.73085618019104,1769570567.3418562,42.3448023,-71.0825832,16.659,F3:EC:49:BE:81:40,4081be49ecf31eff4c001219fe117ca09ece5c35ff8f7bf2661b04decc0c38ed9e330600fe,-76214.5805904221,106019.21113742152,-216154.2510290767,93091.30878568412,-194763.38893394638,-61272.977132734,461,588,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,24735030,24735665,55,32,8,pre_aa_hdr_payload
173.1535186767578,1769570567.7645187,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-24794.96699169368,111818.29973592561,-135038.1848350054,86768.19356843106,-155381.9032053833,-28722.404593982217,485,564,432,438,1919,1,1,0,ADV_IND,34,37,5,-1,0,24810865,24811499,55,32,8,pre_aa_hdr_payload
174.18745803833008,1769570568.798458,42.3448023,-71.0825832,16.659,D2:E2:BF:0F:7A:85,857a0fbfe2d21eff4c001219ffddfc75b5c4331245412cf7d95e8dfcca1836cb97cceb01ff,-43137.94518465529,113113.63712348108,-189594.56428288275,100169.43077700003,-169145.1423987188,-39325.84954354187,479,510,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,24908252,24908887,56,32,8,pre_aa_hdr_payload
174.7204692363739,1769570569.3314693,42.3448023,-71.0825832,16.659,CD:53:82:78:86:D4,d486788253cd1eff4c001219fc5f2b55e5eb73f370964fc0eadb05769290d52c9bb92b00fc,-116590.08422024806,86868.15402055545,-237343.6988147548,63406.31816170269,-220638.210522951,-94136.05535439226,383,678,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,24987245,24987879,55,32,8,pre_aa_hdr_payload
176.1756751537323,1769570570.7866752,42.3448023,-71.0825832,16.659,C5:A9:40:1B:83:38,38831b40a9c51eff4c001219ffa9cfd8c55e8872f3331002bd22390796dc9af47b09b103ff,-45433.18756999494,132263.65697173926,-209022.83647886245,105665.12592716678,-170889.0134237431,-40009.73981954163,497,540,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,25169345,25169979,55,32,8,pre_aa_hdr_payload
176.70493054389954,1769570571.3159306,42.3448023,-71.0825832,16.659,DD:05:27:13:BF:1F,1fbf132705dd1eff4c001219fc6b979a45c4c81a3855cd0948b264b6a6821bbcf7af0b00fc,-78907.17634610302,71892.25972883425,-180838.05221705962,61346.120516162344,-167635.50609262157,-68559.1941863983,413,672,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,25233879,25234514,56,32,8,pre_aa_hdr_payload
176.71692204475403,1769570571.327922,42.3448023,-71.0825832,16.659,D3:55:90:2E:03:FD,fd032e9055d31eff4c001219fe465ac221fbc29eb5fd0dac165780b2fbbfccd87ca24000fe,-60838.1100836105,76154.07206910914,-182140.62120078734,92665.0585093498,-177411.6318571101,-50197.041009806744,461,528,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,25249997,25250632,55,32,8,pre_aa_hdr_payload
177.20547461509705,1769570571.8164747,42.3448023,-71.0825832,16.659,D4:55:A0:70:80:35,358070a055d41eff4c001219fda60f7a8ef2b2119ce874c0af8a238260590c39ce70ad00fd,98129.69792119015,229644.28180435605,-48914.28805540079,222319.4713392787,-46930.510209133645,88886.04807357602,515,438,552,558,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,25312244,25312878,56,32,8,pre_aa_hdr_payload
177.93086314201355,1769570572.5418632,42.3448023,-71.0825832,16.659,C1:D7:E9:08:83:72,728308e9d7c11eff4c001219ffae0a21e7bba1937bb932cc0e07a3053ebcce72e53be602ff,-16863.294190950342,81902.14933523478,-126028.50448694975,92001.31065391548,-145344.8790011417,-26253.464055930115,515,486,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,25473409,25474043,55,32,8,pre_aa_hdr_payload
179.0843608379364,1769570573.695361,42.3448023,-71.0825832,16.659,D4:74:6C:5C:BF:FD,fdbf5c6c74d41eff4c001219fdaefe318abc05182cdd225217059238ee145d62b1c2b000fd,88033.18420890182,258214.20762946495,-88250.41167919083,213864.88350256623,-46347.41221520441,81854.51968606997,527,498,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,25673374,25674009,56,32,8,pre_aa_hdr_payload
179.88972544670105,1769570574.5007255,42.3448023,-71.0825832,16.659,DD:5F:B2:99:A3:4E,4ea399b25fdd1eff4c001219ff5bb71b321b6bd82d1f52e8ef82801689805ee150e9d402ff,-53257.56414627993,99808.8157583059,-145870.53870848365,90832.9536441933,-149951.4386729909,-48231.234003744066,401,762,450,450,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,25791494,25792128,56,32,7,pre_aa_hdr_payload
181.01646733283997,1769570575.6274674,42.3448023,-71.0825832,16.659,CD:A9:87:64:D8:CB,cbd86487a9cd1eff4c001219fdae3d2a249eb404469a74cb83c921f7549204b38ec39601fd,56894.2699161809,226865.4980614215,-88615.45188994973,212154.29470435058,-54971.50767322146,60607.44114190921,455,546,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,25935661,25936296,55,32,8,pre_aa_hdr_payload
181.4147231578827,1769570576.0257232,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-36898.09067821306,163866.47493836412,-208714.50626636154,131565.4564257979,-188230.2505207193,-32225.086841093376,497,528,444,450,1919,1,1,0,ADV_IND,34,37,4,-1,0,25990788,25991422,55,32,8,pre_aa_hdr_payload
182.13798141479492,1769570576.7489815,42.3448023,-71.0825832,16.659,CE:12:B0:CE:B8:B4,b4b8ceb012ce1eff4c001219ff1afaf2dfe195f7b15a48332452519c8684255795217401ff,-56315.25130059605,139391.95840047015,-217849.09897310002,99753.22545250953,-177180.87470274288,-50126.14419028918,461,588,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,26093980,26094615,56,31,8,pre_aa_hdr_payload
182.72746658325195,1769570577.3384666,42.3448023,-71.0825832,16.659,F5:4B:CD:A8:9E:DA,da9ea8cd4bf51eff4c0012192a40e9ce93cea7c9f8f9321295501bc2151b1ba41be40f01e8,-30193.96829180433,137998.1209792488,-196464.9385045296,128906.04998065239,-176101.35127698942,-23668.35797166744,491,522,522,528,2063,1,1,0,ADV_IND,37,37,5,-1,0,26149416,26150051,55,32,8,pre_aa_hdr_payload
182.73560428619385,1769570577.3466043,42.3448023,-71.0825832,16.659,C6:B3:FD:47:BD:56,56bd47fdb3c61eff4c001219fc8cbc7d55b870e1adf75e16d1fe71d8cdf6c69eb78aba00fc,-115673.1028636783,86699.39094254315,-236483.11855318648,57030.04781626137,-212677.4796319425,-93451.39727088179,383,678,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,26160354,26160989,55,32,8,pre_aa_hdr_payload
183.27090764045715,1769570577.8819077,42.3448023,-71.0825832,16.659,DF:CA:9A:5F:14:50,50145f9acadf1eff4c001219fd493f14884f0af5c66c581e683ce80f4ff70bb5c46b5e03fd,90177.50075769919,247732.91830434755,-69664.02978129275,211724.82646029844,-46974.919745238265,85839.38114128482,539,486,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,26215545,26216179,56,32,8,pre_aa_hdr_payload
183.30692267417908,1769570577.9179227,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-31436.514884518794,178284.65753202082,-219459.1859346807,125614.46127279034,-181274.37708733362,-30673.92784644666,491,522,450,456,1919,1,1,0,ADV_IND,34,37,5,-1,0,26263953,26264587,55,31,8,pre_aa_hdr_payload
184.2560670375824,1769570578.867067,42.3448023,-71.0825832,16.659,E2:96:F9:BE:BF:A5,a5bfbef996e21eff4c001219fc6387b47b685f34f5b7588871da560e0b3c7c9db5447602fc,-111066.77347705691,92871.97680939989,-244411.71946154052,64169.65615269215,-223951.91824029555,-87918.4498497735,479,666,456,462,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,26405973,26406607,55,32,8,pre_aa_hdr_payload
184.8158881664276,1769570579.4268882,42.3448023,-71.0825832,16.659,C8:A3:7D:1C:4A:E4,e44a1c7da3c81eff4c001219fd754566ba276d42b6026b4926a76a6ec96a50973b38a402fd,70156.31662402929,158841.5286712331,-68905.41485853985,180100.30476247647,-78599.23716850085,70042.38517649856,845,396,408,414,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,26461859,26462493,56,32,8,pre_aa_hdr_payload
185.38198256492615,1769570579.9929826,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-33855.40503836211,162467.5918162421,-202772.24663752035,126839.77224369891,-186294.3605404432,-30552.06121972542,491,522,450,456,1919,1,1,0,ADV_IND,34,37,4,-1,0,26508704,26509338,55,30,8,pre_aa_hdr_payload
186.8231484889984,1769570581.4341486,42.3448023,-71.0825832,16.659,DB:DF:B9:B3:D2:79,79d2b3b9dfdb1eff4c001219fe526be57ea7ef31262f518f853a0e9ec54d097d637feb03fe,-69547.43371773185,111955.5182097666,-222995.78658405328,88848.68452583456,-186391.1408142141,-61460.471549454654,437,576,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,26678653,26679287,55,32,8,pre_aa_hdr_payload
188.44772028923035,1769570583.0587204,42.3448023,-71.0825832,16.659,D5:3F:84:6F:71:80,80716f843fd51eff4c001219fc17e45f3979eea69446abe3f4a652a615881583896d5f02fc,-105506.2595471746,63115.751775348304,-230915.13506074945,52982.70843998675,-203612.918713596,-86507.64734185323,425,600,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,26917697,26918331,56,32,8,pre_aa_hdr_payload
188.88005805015564,1769570583.491058,42.3448023,-71.0825832,16.659,C9:5E:94:CE:08:0C,0c08ce945ec91eff4c001219feb743bfe09b768677fbac2f1c68bbcb0d9ab2254d79db03fe,-40226.9043264732,113877.0858336129,-213769.78636035178,87488.85077612757,-179380.56024088353,-43180.40061649938,533,480,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,26947396,26948031,55,32,8,pre_aa_hdr_payload
189.32920360565186,1769570583.9402037,42.3448023,-71.0825832,16.659,40:1A:C8:CE:D0:2A,2ad0cec81a400201021816aafe407867a63dea8e053c09ee2254c4bdf654e8dacfec,-33540.85348227054,162666.06517793788,-207412.85956762877,126238.54512580935,-178595.8424709629,-30839.11799185815,497,528,444,450,1919,1,1,0,ADV_IND,34,37,4,-1,0,27052107,27052742,55,32,8,pre_aa_hdr_payload
190.20425581932068,1769570584.8152559,42.3448023,-71.0825832,16.659,D8:35:02:3C:FA:06,06fa3c0235d81eff4c001219ff93e83b61f746627f6e94b8dab6f69a5b5a9151e8951e03ff,-36790.693068134075,122770.03053212116,-203125.41315117353,92432.9927499585,-157737.0516378269,-41200.517601614476,455,498,552,558,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,27145614,27146248,56,30,8,pre_aa_hdr_payload
190.5698540210724,1769570585.180854,42.3448023,-71.0825832,16.659,EA:12:4C:1B:FA:F6,f6fa1b4c12ea1eff4c001219fc859ff928e957eff648352cb4d2487337fad932da9ac202fc,-96280.70879185411,72183.21143655501,-233689.54318571405,66616.79668295106,-220729.56787579047,-80228.79417745545,467,570,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,27236148,27236782,56,32,8,pre_aa_hdr_payload
190.5817005634308,1769570585.1927006,42.3448023,-71.0825832,16.659,C3:E8:D5:6E:F9:CE,cef96ed5e8c31eff4c001219febad5c52f51bb57278f920ebc192b003487264458b4b203fe,-38897.17677217524,100289.00807559719,-198404.73420563815,96228.78201444117,-174076.50193621236,-40940.212555358274,551,510,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,27252071,27252705,55,32,8,pre_aa_hdr_payload
